xi,loc,scale,p,R
-0.24488437416697884,-30.95660801323833,3.5472725347329455,0.04134531086749328,24.1865396345641
0.29637311787126974,-29.023403463620262,4.753025420036439,8.993811522766983e-05,11118.756463470405
-0.044023981731336426,-29.575263075346548,4.517013064125354,0.03954482136595205,25.28776121520166
0.08079662616180017,-30.38352645782942,4.4122245124176285,0.012024769420803893,83.1616777840175
-0.2041970211415054,-31.22035533950048,3.2764018686376986,0.027746251975894982,36.04090386221414
-0.31355362637481377,-31.623856746714786,3.02130532611334,0.035626098434719915,28.069309970396194
-0.2165677043228,-30.498614262295902,3.6347307211225344,0.04148685597140091,24.10401985364601
0.014836139885300395,-30.323179141671964,3.767744591593563,0.01129356771716899,88.54597812166611
-0.05175109931757364,-30.714954693008305,3.72971529153439,0.01760997042874524,56.78601244938336
0.05023444068147326,-29.321541497598826,3.2984682508580674,0.005031724483243054,198.73902144886094
-0.04759278393511358,-30.353291014332278,3.7372900679409273,0.018606592148442885,53.74439295611079
-0.19435325796355335,-31.00903939815268,3.8732021299928032,0.04093236972025011,24.430542546997437
-0.12057196405028245,-30.909026110673086,3.6844562206904,0.025589280198931263,39.078863970615515
-0.23620722525622473,-31.698378997995857,3.2979045128794255,0.03075415926701108,32.51592707568063
0.11749229222317348,-29.55320874728051,4.803163838219,0.016850511892400007,59.34537813364735
-0.23724402873179729,-31.388393720072244,3.2766962659467826,0.03171436027586674,31.53145739978734
-0.2236222806896087,-31.422807390662854,3.2246719857443322,0.02852524023308741,35.05667233049506
-0.09483460468302796,-30.42154224969832,3.00095938650899,0.012107603227413728,82.59272964411531
-0.26277411996790356,-31.700341900867677,3.037013249297763,0.028747845468398116,34.785215507690076
0.04206190238973884,-29.274468915125432,4.5757756504318,0.02703357263647661,36.99104123036599
-0.3139430987442229,-31.71192154951609,2.5325064320809485,0.02440460368267932,40.975875412790664
-0.37419152272690587,-31.326372462135858,2.8589010418996823,0.04135747488793586,24.179425912961236
0.11613946999020075,-29.14862876182321,3.9928874238918075,0.0067019228552732185,149.2109088085337
-0.2557741209646102,-31.088735236670523,3.4528605159012273,0.040022311877226824,24.986062850832262
-0.8656301161170945,-32.49473264511805,2.194368873760336,0.08313804796360992,12.02818714769087
-0.29314430759870536,-31.540711822569982,2.9004547839781276,0.030366283420304573,32.93126083817504
-0.02590438688369137,-30.26171356772433,4.81036991448798,0.03838261633620308,26.053461057494
0.01720893991414979,-30.95195707265048,3.332924324091594,0.004867622709427202,205.43909413177897
0.12317207329755296,-29.406492695514245,4.050822723253473,0.0058940964007898515,169.66129021337227
0.0329662812704304,-30.92943666751472,3.0098297731065324,0.001984879721686773,503.80886512870853
-0.2558039194307274,-31.409170062093995,3.5108253882945393,0.03986195133459308,25.086579219521997
-0.32734328184981226,-31.24050699471701,3.3913982810819094,0.04888306992289127,20.45698033240162
-0.27000078386123494,-32.32859304822138,2.533633055885028,0.01795732555939184,55.68757979536608
-0.5601505117342421,-31.421121734328693,2.9795981871986164,0.07202513894945246,13.884041247067973
0.018699512013711082,-30.61195240697753,3.0920381709670908,0.0034698139613303426,288.1998894305548
-0.16379057795373203,-31.221025856387335,3.635148911812942,0.029556903732145836,33.833043171988564
0.14553401597080529,-29.583761882415253,4.538535635489145,0.008538815168016706,117.1122667868062
0.24056785574038636,-28.15476322495788,4.17801634980063,0.0008981174788518779,1113.4400827811137
-0.09586533289079044,-30.987227696803572,3.833729407136898,0.02459342589558686,40.66127282329722
0.07088037670014044,-29.54295774155996,4.259796726124662,0.014563838040547625,68.66321894104216
0.05685694088372366,-29.226735962621483,3.2862944928011366,0.004607238118079723,217.04977567271817
0.03507387176239925,-30.21126886123186,3.5878352653415053,0.007276825483398428,137.42256184120816
-0.2981947930230774,-31.3284803921833,2.790568100935297,0.029333276303174165,34.09097537092335
0.04222618283305411,-29.9412493079069,4.4873621496006475,0.021076152615179238,47.44698988750873
0.06057641838533548,-29.282563058178287,3.9452200160048196,0.012025103210075341,83.15936940667095
-0.23583733779956126,-31.859129346146197,2.68178864906962,0.018090636827258328,55.27721381777095
-0.20252597989084975,-30.49776247622041,3.0287925081038938,0.025134099022923958,39.78658630603524
0.07620411946409916,-30.795096747910762,3.260404429525601,0.001441510846735715,693.7165975993096
-0.3270597796238372,-31.852358024742763,2.6116282790600964,0.027212995030209877,36.74714962060858
0.02224602409249053,-30.320113049584968,4.086738670111535,0.015150840456951494,66.00293910039696
-0.1472422795326755,-30.050207464979245,4.170064283057753,0.04628662804725326,21.604511760483316
-0.054226931289134306,-29.990015472803417,4.03931066361543,0.027324260846371816,36.59751330959727
-0.045461576462605104,-30.01057835912826,3.310476056063732,0.01255091218635933,79.67548375382843
0.0650327408572417,-30.367273288280153,3.745527325881379,0.005835196518872573,171.3738340715235
-0.18684867636528257,-30.962143100561555,3.7993927391566515,0.038164897335721905,26.202088039262495
-0.03196707816330785,-29.267974801911876,4.634102030595832,0.042671775611487654,23.434693908795076
-0.11893576904549662,-30.30683122450551,4.168025622226989,0.0394587957532274,25.342892019663534
-0.08904585244349819,-31.167176673457746,2.9020066238019746,0.008596946287460262,116.3203731374508
-0.2733479290878045,-30.927339908029822,2.7163772289628496,0.025955638025444382,38.527274845630735
-0.12411064122967587,-30.788416617278592,3.628130572504465,0.025492649928924645,39.22699298770714
0.18320487826718762,-30.336204996111704,3.8572788780251983,0.0002846969049323878,3512.5074515210777
0.01810367523442795,-29.777359921147827,4.312692942971601,0.022450073387433708,44.54328423530873
-0.09761718446361987,-31.72688619245615,3.065402890959522,0.010152127234612883,98.50152356154267
-0.01605143463083804,-29.9833083639743,4.003297652946266,0.020646040293921666,48.43543777711248
-0.2603339256095709,-31.697247047825346,3.0938331701434167,0.029658999757266196,33.7165787175614
0.0564850377777669,-29.94703403905755,4.284242147860217,0.015199848196489141,65.7901307350543
0.018799756480088012,-30.28502769030709,4.249832572109337,0.018568066168326323,53.85590459095921
-0.11501633942046752,-30.614120807403232,3.513018572860374,0.02264577899555729,44.15833962683212
-0.024163555525904587,-31.215476932720144,3.4018993382583895,0.008408781345669336,118.92329683599358
0.055714311095894295,-29.468732114345883,4.8118435145048375,0.028529505359183364,35.05143140093419
-0.18592338766591932,-31.40089671916655,2.9684378545123966,0.01879736295319515,53.19895149601404
0.008010310177952857,-29.45962274795729,4.008626942637571,0.01969592459932147,50.77192466681408
0.0849510025205526,-30.239694740520562,4.147103290990104,0.008520044667715684,117.37027668284641
-0.06674817340278347,-30.194016659422182,3.7363962089115916,0.021974571702700712,45.50714405401122
0.11389671531442878,-30.29051164793799,3.6618019323527298,0.0020188811482780796,495.3238583920149
0.21778204335598828,-29.040673845599983,3.994398300240375,0.00038002512360154337,2631.404972710438
-0.08531699808913035,-31.357417331144728,2.8579978066161695,0.0074674445981908946,133.91461923162652
0.01658138435123617,-30.831272071947254,3.4547984358993866,0.006201119501768347,161.26120448329277
-0.022057732621395813,-30.664355439919532,3.866073209653356,0.016151303460086742,61.914507548645204
-0.3639375268276578,-30.821023716886582,3.3496321235487603,0.055872888287172365,17.897768142220528
-0.47670830892911437,-31.619170766314053,2.827800913973369,0.05393495918682872,18.54085022176501
-0.34150482941225835,-31.236752870122864,3.0061074141343296,0.04089885726558162,24.450560892358933
-0.13812078107147904,-30.597269080819796,3.417969790783548,0.024040048482101336,41.597253880104915
-0.12971943459822521,-31.59925369000743,3.608966710335727,0.022594685343696765,44.25819544678766
0.10615829279307078,-30.154133942364197,4.087812515780106,0.005938122683063172,168.40339167330094
-0.48992655955022174,-32.08038141828211,2.4341326773414633,0.042686281117511125,23.426730411278943
0.10572691645236348,-27.663825042036933,4.315286645890357,0.020941780704377178,47.7514311756203
0.14690479674505735,-28.285063645910103,4.599370868956131,0.015678527820142337,63.781498586575935
-0.05349537879170964,-30.252781063799787,2.798976633031268,0.0063464818069867805,157.56761468993886
0.1307127680661604,-29.462039035375923,4.271057165321876,0.007393445879708755,135.25492933470858
-0.38737901087458854,-31.522094312919993,3.2371369855901957,0.05260688617300495,19.00891827566762
-0.025807901206421954,-31.59335501237918,3.0310922401385554,0.004467804857737837,223.82356254170094
0.017132286466845146,-30.246354577840954,4.2825751816846935,0.01959719361721198,51.02771445405898
0.012629178580455877,-30.054185961288713,4.10783366583278,0.018006829217740886,55.53448571693949
-0.2366395147588941,-31.651412007653224,3.236789002783436,0.02968113159100962,33.69143783934771
0.2110404384015314,-28.612334110083353,4.592938239479219,0.005111195819593506,195.6489313452933
0.03861018985403142,-29.83397197394004,3.99516714066168,0.013456833947689205,74.31168459738028
-0.06909408630554748,-30.734795863556517,3.8083561425608803,0.021319083979834803,46.90633054149397
-0.41482565116857417,-32.38208241825886,2.7580359574039273,0.04010830852153767,24.932489971822477
-0.23202735617623782,-31.258094172308134,3.7990153359639427,0.04395159349472347,22.75230362512461
-0.5595839409372028,-32.123366276555195,2.873373056256692,0.06502696684028708,15.378235347438284
0.03347973148173172,-30.38519066056825,3.690398472174392,0.008140734252630946,122.83904239679819
-0.2663944687393004,-31.754303165313402,3.3895581731519346,0.03696191324254445,27.054876554630436
-0.09158771945506763,-30.186570107996488,4.305946070919269,0.038769909522359224,25.793199218669418
0.21030884005324213,-28.975561615930935,3.918327836432229,0.0004334212770557048,2307.224063371205
-0.08290825392520407,-30.09553438691048,3.3020080139671,0.016535357136250057,60.4764681984234
0.16630664015979216,-30.46443519136387,3.9569339591916313,0.0008406068005437274,1189.6168331652477
-0.38530635414800773,-31.82006637291778,3.0131799196986933,0.044838463559316664,22.302280689816747
0.1680395396103755,-29.194027510261314,4.862370412264626,0.01182828883851267,84.54308257539503
0.19708748492975176,-30.049992419102786,3.442404167292821,2.912565694958838e-06,343339.8950385332
0.10418475809703757,-29.73699618176881,4.346636239031962,0.010562810615029094,94.67177216802212
0.18123505872897738,-29.84827409066188,4.205530726044476,0.001765301711433584,566.4754039058342
-0.2736640597947212,-31.30552793201419,2.7797717393645693,0.02605273845508162,38.383680921839854
-0.08203117556072989,-30.220651124125695,3.685995253709554,0.023077662828731374,43.331944288353746
0.020619772287931177,-30.49665011478689,3.743207993561047,0.009800954676476039,102.03087689000036
0.025643576157765913,-30.452365079314454,3.9436734720287445,0.012053975184820084,82.96018406104972
-0.19396473876764087,-30.595976862952423,4.283101561506827,0.05407301310172931,18.49351354100922
0.19008639667026217,-29.284743193435503,4.974518200051144,0.009854979718039182,101.47154318030066
-0.08283307540523463,-31.47116482280375,2.9438652673070234,0.007977466762621477,125.35307632812872
-0.32393564002354236,-31.504631688209507,3.120522595160133,0.040048784875933885,24.96954659418194
-0.13308152229524667,-30.200884190316728,4.485239050761403,0.05102267775414659,19.599128152750282
-0.1701873612137936,-30.213446797205734,3.422223012844416,0.030509110304443914,32.77709477664911
0.14614222391100687,-29.88050711219891,3.6001249370513397,0.0008416553644461295,1188.1347666073189
0.07912595093707914,-29.024095954695213,4.4775641049176045,0.02004472063584889,49.88844784454389
-0.12004795888167775,-30.072555776435266,4.245151751518915,0.04315364301062564,23.173014610928025
0.0739145643452099,-29.974868011430083,4.224337714559146,0.011781464373786283,84.87909212924299
-0.38698016303654237,-30.78958979618288,2.8016609399622094,0.04404453782735918,22.70429091388556
-0.031532023856065336,-30.274406325467318,3.6596117614274615,0.015461357832816363,64.67737250589491
-0.1904843805239514,-30.813497969875804,3.6045245574042513,0.03489226457369634,28.65964740946776
-0.3821904689519432,-30.448406454315084,4.041372974199297,0.08228498530865729,12.152885441358753
0.016553705096493197,-29.247410822523058,4.521081957184132,0.030628509184410065,32.64932008212142
-0.08568885448069505,-30.5496799316059,4.120819728430305,0.031202201055232037,32.04902110046235
-0.043471299868905175,-30.286642655077507,4.120665433535896,0.025723037086470335,38.87565829176426
-0.28769506266993344,-31.653589055928116,3.387007883493556,0.04056343221980057,24.652746211940656
0.09091699259617522,-29.58788506480102,3.763502746961179,0.005516936296153448,181.26002301263222
-0.15135147063476395,-29.929700002817498,3.9894457155271876,0.04305814598034734,23.224409161890563
-0.33030389513207153,-31.57530753948346,2.485241864935116,0.025723580324972784,38.87483730362321
-0.10658618552137232,-30.348770564088568,3.4050907552119876,0.020493576732710843,48.79577699113152
0.09768832804316797,-30.300800445235687,3.3668097282776,0.0014197956821307292,704.3266947391124
-0.013010448136243122,-29.50027321647764,4.1917358987006645,0.026646612493906468,37.528222404580674
-0.17332783432057663,-30.656031610626332,3.043097450810096,0.021073579900145165,47.452782334012056
-0.04336114782436541,-30.687310398083845,3.5291688504391026,0.013461354137400747,74.28673146794502
0.10254902026481372,-29.17763550903299,4.591480982254519,0.017496987083781605,57.15269693071472
0.12537241021377982,-30.45066067306496,3.7092091533539975,0.0015375078874400381,650.4031674692786
-0.056399387549456004,-30.7124546439207,3.388120082069382,0.012797955645453959,78.13747974311946
-0.14891137271464824,-30.146551925711467,4.167626319164794,0.04586330396139677,21.803924131626058
